timestamp,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,trades,turnover,volume,vwap
2018-04-10 13:22:00,6746.0,769073,6748.5,113.98088411000002,4561,6746.0,6748.5,XBTUSD,174,11398088411,769073,6747.6383
2018-04-10 13:23:00,6746.5,350511,6747.0,51.956184459999996,7000,6746.0,6746.0,XBTUSD,118,5195618446,350511,6746.7278
2018-04-10 13:24:00,6746.5,205499,6747.0,30.457402050000002,153,6746.5,6746.5,XBTUSD,76,3045740205,205499,6747.1831
2018-04-10 13:25:00,6746.5,286283,6747.0,42.43249345,15000,6746.5,6746.5,XBTUSD,60,4243249345,286283,6747.1831
2018-04-10 13:26:00,6746.5,253640,6747.0,37.59306382,1000,6746.5,6746.5,XBTUSD,71,3759306382,253640,6747.1831
2018-04-10 13:27:00,6749.0,405007,6749.0,60.02225223000001,2800,6746.5,6746.5,XBTUSD,179,6002225223,405007,6747.6383
2018-04-10 13:28:00,6748.5,118772,6749.0,17.59913015,10000,6748.5,6749.0,XBTUSD,40,1759913015,118772,6749.0045
2018-04-10 13:29:00,6746.5,592433,6749.0,87.79568787,900,6746.5,6748.5,XBTUSD,169,8779568787,592433,6748.0937
2018-04-10 13:30:00,6745.5,1015747,6747.0,150.56609920999998,198,6745.0,6746.5,XBTUSD,218,15056609921,1015747,6746.2727
2018-04-10 13:31:00,6745.0,268670,6745.5,39.832617809999995,15000,6745.0,6745.5,XBTUSD,108,3983261781,268670,6745.3626
2018-04-10 13:32:00,6745.0,429206,6745.5,63.63265113999999,300,6745.0,6745.0,XBTUSD,131,6363265114,429206,6745.3626
2018-04-10 13:33:00,6745.0,392563,6745.5,58.20118338000001,50,6745.0,6745.0,XBTUSD,109,5820118338,392563,6745.3626
2018-04-10 13:34:00,6744.5,939043,6745.5,139.22931322,60,6742.5,6745.0,XBTUSD,216,13922931322,939043,6744.9076
2018-04-10 13:35:00,6742.0,2193569,6745.0,325.28551790000006,1250,6742.0,6744.5,XBTUSD,222,32528551790,2193569,6743.5431
2018-04-10 13:36:00,6739.0,1805744,6742.5,267.8881900499999,660,6739.0,6742.0,XBTUSD,308,26788819005,1805744,6740.8156
2018-04-10 13:37:00,6741.0,803805,6741.0,119.26602695,5157,6739.0,6739.0,XBTUSD,186,11926602695,803805,6739.907
2018-04-10 13:38:00,6743.0,642959,6743.0,95.35667096,50,6741.0,6741.0,XBTUSD,161,9535667096,642959,6743.0883
2018-04-10 13:39:00,6746.0,1064147,6746.0,157.79368598000002,5785,6742.5,6743.0,XBTUSD,234,15779368598,1064147,6743.9978
2018-04-10 13:40:00,6749.0,1703393,6749.5,252.39633365000003,250,6746.0,6746.0,XBTUSD,351,25239633365,1703393,6749.0045
2018-04-10 13:41:00,6746.5,452172,6749.5,67.00536841,2000,6746.0,6749.0,XBTUSD,136,6700536841,452172,6748.5491
2018-04-10 13:42:00,6745.0,316449,6746.5,46.912460790000004,15312,6745.0,6746.5,XBTUSD,95,4691246079,316449,6745.8176
2018-04-10 13:43:00,6745.5,173611,6745.5,25.738135770000003,300,6745.0,6745.0,XBTUSD,52,2573813577,173611,6745.3626
2018-04-10 13:44:00,6747.5,641111,6747.5,95.04542758999999,2700,6745.0,6745.5,XBTUSD,131,9504542759,641111,6745.3626
2018-04-10 13:45:00,6747.0,3373744,6753.0,499.87666174000003,7298,6746.0,6747.5,XBTUSD,564,49987666174,3373744,6749.46
2018-04-10 13:46:00,6744.0,1362127,6747.5,201.95200351000003,11,6742.0,6747.0,XBTUSD,316,20195200351,1362127,6744.9076
2018-04-10 13:47:00,6743.5,475218,6744.0,70.46783816,660,6743.5,6744.0,XBTUSD,94,7046783816,475218,6743.9978
2018-04-10 13:48:00,6744.0,271365,6744.0,40.2405225,118,6743.5,6743.5,XBTUSD,75,4024052250,271365,6743.9978
2018-04-10 13:49:00,6746.0,598872,6747.0,88.78826973000001,1002,6743.5,6744.0,XBTUSD,189,8878826973,598872,6745.3626
2018-04-10 13:50:00,6747.5,1706560,6748.0,252.92225313999998,1000,6746.0,6746.0,XBTUSD,196,25292225314,1706560,6747.6383
2018-04-10 13:51:00,6746.0,609626,6748.0,90.35724471,200,6746.0,6747.5,XBTUSD,131,9035724471,609626,6747.1831
2018-04-10 13:52:00,6744.0,231319,6746.5,34.29793433,1040,6744.0,6746.0,XBTUSD,100,3429793433,231319,6744.4527
2018-04-10 13:53:00,6749.5,1976195,6749.5,292.96232918000004,404,6744.0,6744.0,XBTUSD,272,29296232918,1976195,6745.8176
2018-04-10 13:54:00,6749.0,460869,6749.5,68.28555607,19217,6749.0,6749.5,XBTUSD,112,6828555607,460869,6749.46
2018-04-10 13:55:00,6749.0,202661,6749.5,30.027751319999997,2000,6749.0,6749.0,XBTUSD,99,3002775132,202661,6749.46
2018-04-10 13:56:00,6748.0,308130,6749.5,45.66112718,500,6747.5,6749.0,XBTUSD,128,4566112718,308130,6748.5491
2018-04-10 13:57:00,6748.0,686232,6748.0,101.69889481999999,500,6747.5,6748.0,XBTUSD,64,10169889482,686232,6748.0937
2018-04-10 13:58:00,6748.0,676187,6748.0,100.20583854,2000,6747.5,6748.0,XBTUSD,121,10020583854,676187,6748.0937
2018-04-10 13:59:00,6748.0,958193,6748.5,141.99809795,17500,6747.5,6748.0,XBTUSD,147,14199809795,958193,6748.0937
2018-04-10 14:00:00,6748.5,1446886,6748.5,214.41233778,6700,6747.5,6748.0,XBTUSD,113,21441233778,1446886,6748.5491
2018-04-10 14:01:00,6749.0,298694,6749.0,44.26069999999999,393,6748.0,6748.5,XBTUSD,105,4426070000,298694,6748.5491
2018-04-10 14:02:00,6749.0,247132,6749.0,36.61921044,200,6748.5,6749.0,XBTUSD,75,3661921044,247132,6749.0045
2018-04-10 14:03:00,6748.5,298139,6749.0,44.17683550999999,570,6748.5,6749.0,XBTUSD,64,4417683551,298139,6749.0045
2018-04-10 14:04:00,6749.0,822734,6749.0,121.90606488,10000,6748.5,6748.5,XBTUSD,107,12190606488,822734,6749.0045
2018-04-10 14:05:00,6748.5,185945,6749.0,27.551706799999998,800,6748.5,6749.0,XBTUSD,66,2755170680,185945,6749.0045
2018-04-10 14:06:00,6748.5,546506,6749.0,80.98041162,29000,6748.5,6748.5,XBTUSD,109,8098041162,546506,6749.0045
2018-04-10 14:07:00,6749.5,1171846,6749.5,173.63182557,3052,6748.5,6748.5,XBTUSD,199,17363182557,1171846,6749.46
2018-04-10 14:08:00,6753.5,1508343,6754.0,223.39425782000004,1500,6749.0,6749.5,XBTUSD,389,22339425782,1508343,6752.1945
2018-04-10 14:09:00,6753.0,734325,6754.0,108.73126470000001,58220,6753.0,6753.5,XBTUSD,159,10873126470,734325,6754.0186
2018-04-10 14:10:00,6753.0,337218,6753.5,49.93463679,20000,6753.0,6753.0,XBTUSD,88,4993463679,337218,6753.5625
2018-04-10 14:11:00,6752.5,742584,6753.5,109.96650024000002,2000,6752.5,6753.0,XBTUSD,142,10996650024,742584,6753.1064
2018-04-10 14:12:00,6755.0,1817769,6755.0,269.15716265,125,6752.5,6752.5,XBTUSD,330,26915716265,1817769,6753.5625
2018-04-10 14:13:00,6754.0,624221,6755.0,92.41449279999998,500,6754.0,6755.0,XBTUSD,186,9241449280,624221,6754.9311
2018-04-10 14:14:00,6754.0,373297,6754.5,55.26860009999999,16523,6754.0,6754.0,XBTUSD,121,5526860010,373297,6754.4748
2018-04-10 14:15:00,6753.5,459997,6754.5,68.10628425,200,6753.5,6754.0,XBTUSD,128,6810628425,459997,6754.4748
2018-04-10 14:16:00,6749.5,507003,6754.0,75.08633518999999,5896,6749.5,6753.5,XBTUSD,234,7508633519,507003,6752.6504
2018-04-10 14:17:00,6748.0,1814133,6750.0,268.80119844,1000,6748.0,6749.5,XBTUSD,300,26880119844,1814133,6749.0045
2018-04-10 14:18:00,6748.5,559628,6748.5,82.92984436,460,6748.0,6748.0,XBTUSD,158,8292984436,559628,6748.5491
2018-04-10 14:19:00,6748.0,644782,6748.5,95.54854314999999,1000,6747.5,6748.5,XBTUSD,133,9554854315,644782,6748.5491
2018-04-10 14:20:00,6747.5,487745,6748.5,72.28174084000001,25000,6747.5,6748.0,XBTUSD,90,7228174084,487745,6748.0937
2018-04-10 14:21:00,6741.0,3097728,6748.0,459.27330569999987,11380,6741.0,6747.5,XBTUSD,477,45927330570,3097728,6744.9076
2018-04-10 14:22:00,6744.5,3357734,6745.0,498.14777183,10000,6740.0,6741.0,XBTUSD,555,49814777183,3357734,6740.8156
2018-04-10 14:23:00,6744.0,364034,6744.0,53.98056138,21,6743.5,6744.5,XBTUSD,97,5398056138,364034,6743.9978
2018-04-10 14:24:00,6744.0,393555,6744.0,58.3594754,100,6743.5,6744.0,XBTUSD,119,5835947540,393555,6743.9978
2018-04-10 14:25:00,6741.0,931913,6744.0,138.21066416000002,7,6740.5,6744.0,XBTUSD,169,13821066416,931913,6743.0883
2018-04-10 14:26:00,6730.0,4088134,6741.0,607.02523409,21508,6730.0,6741.0,XBTUSD,776,60702523409,4088134,6734.9138
2018-04-10 14:27:00,6735.5,1822900,6738.5,270.60562967,2,6732.5,6730.0,XBTUSD,363,27060562967,1822900,6736.7286
2018-04-10 14:28:00,6738.0,1069556,6738.0,158.75818234000002,5,6735.0,6735.5,XBTUSD,217,15875818234,1069556,6737.1825
2018-04-10 14:29:00,6737.0,1012348,6738.0,150.27778525000002,475,6735.5,6738.0,XBTUSD,223,15027778525,1012348,6736.7286
2018-04-10 14:30:00,6739.5,1134765,6740.0,168.38400475000003,1756,6736.5,6737.0,XBTUSD,215,16838400475,1134765,6739.4528
2018-04-10 14:31:00,6739.5,440626,6740.0,65.37861742,37,6739.5,6739.5,XBTUSD,117,6537861742,440626,6739.907
2018-04-10 14:32:00,6740.0,1094115,6740.0,162.34538885,375,6739.0,6739.5,XBTUSD,162,16234538885,1094115,6739.4528
2018-04-10 14:33:00,6746.5,1923198,6747.5,285.1272984799999,300,6739.5,6740.0,XBTUSD,421,28512729848,1923198,6745.3626
2018-04-10 14:34:00,6746.0,624586,6747.0,92.58495918999999,100,6746.0,6746.5,XBTUSD,150,9258495919,624586,6746.2727
2018-04-10 14:35:00,6746.0,387419,6746.5,57.430146549999996,100,6746.0,6746.0,XBTUSD,69,5743014655,387419,6746.2727
2018-04-10 14:36:00,6745.5,544370,6746.5,80.69497533999998,7,6745.5,6746.0,XBTUSD,116,8069497534,544370,6746.2727
2018-04-10 14:37:00,6743.5,326621,6745.5,48.42842822999999,500,6743.5,6745.5,XBTUSD,115,4842842823,326621,6744.4527
2018-04-10 14:38:00,6742.5,716003,6744.0,106.17847798000001,9706,6742.5,6743.5,XBTUSD,114,10617847798,716003,6743.5431
2018-04-10 14:39:00,6742.0,294342,6743.0,43.65294569999999,3159,6742.0,6742.5,XBTUSD,67,4365294570,294342,6743.0883
2018-04-10 14:40:00,6740.5,294403,6742.5,43.67568738999999,5000,6740.0,6742.0,XBTUSD,116,4367568739,294403,6740.8156
2018-04-10 14:41:00,6742.5,855335,6742.5,126.89817706,50,6739.5,6740.5,XBTUSD,170,12689817706,855335,6740.3613
2018-04-10 14:42:00,6742.5,252308,6742.5,37.419986480000006,100,6742.0,6742.5,XBTUSD,59,3741998648,252308,6742.6337
2018-04-10 14:43:00,6742.5,215659,6742.5,31.98451159,15181,6742.0,6742.5,XBTUSD,60,3198451159,215659,6742.6337
2018-04-10 14:44:00,6743.0,667556,6743.0,99.00584261000002,100,6742.0,6742.5,XBTUSD,80,9900584261,667556,6742.6337
2018-04-10 14:45:00,6742.0,582908,6743.0,86.45169223000002,6000,6742.0,6743.0,XBTUSD,107,8645169223,582908,6742.6337
2018-04-10 14:46:00,6742.5,387017,6742.5,57.40198393,5000,6742.0,6742.0,XBTUSD,58,5740198393,387017,6742.6337
2018-04-10 14:47:00,6741.5,323858,6742.5,48.03713640000001,1871,6741.0,6742.5,XBTUSD,63,4803713640,323858,6742.1791
2018-04-10 14:48:00,6741.5,370025,6741.5,54.889616950000004,11325,6741.0,6741.5,XBTUSD,58,5488961695,370025,6741.2701
2018-04-10 14:49:00,6741.5,107511,6741.5,15.949043649999998,10,6741.0,6741.5,XBTUSD,23,1594904365,107511,6741.2701
2018-04-10 14:50:00,6739.5,454948,6741.5,67.49602076,67,6739.0,6741.5,XBTUSD,125,6749602076,454948,6740.8156
2018-04-10 14:51:00,6739.0,379899,6739.5,56.372473150000005,4499,6739.0,6739.5,XBTUSD,77,5637247315,379899,6739.4528
2018-04-10 14:52:00,6738.5,730859,6739.5,108.45519143000001,10,6738.5,6739.0,XBTUSD,99,10845519143,730859,6738.9986
2018-04-10 14:53:00,6742.0,744168,6742.0,110.41916750999995,9395,6738.5,6738.5,XBTUSD,195,11041916751,744168,6739.907
2018-04-10 14:54:00,6742.0,103429,6742.0,15.340596380000001,500,6741.5,6742.0,XBTUSD,48,1534059638,103429,6742.1791
2018-04-10 14:55:00,6743.0,463570,6743.0,68.75373288,53607,6741.5,6742.0,XBTUSD,124,6875373288,463570,6742.6337
2018-04-10 14:56:00,6743.0,243318,6743.0,36.084651199999996,100,6742.5,6743.0,XBTUSD,55,3608465120,243318,6743.0883
2018-04-10 14:57:00,6743.0,201568,6743.0,29.89293755,67,6742.5,6743.0,XBTUSD,56,2989293755,201568,6743.0883
2018-04-10 14:58:00,6745.0,739761,6745.0,109.69267414000001,2319,6742.5,6743.0,XBTUSD,182,10969267414,739761,6743.9978
2018-04-10 14:59:00,6746.5,769546,6746.5,114.08769531000002,500,6744.5,6745.0,XBTUSD,197,11408769531,769546,6745.3626
2018-04-10 15:00:00,6746.0,405345,6746.5,60.0851799,1400,6746.0,6746.5,XBTUSD,98,6008517990,405345,6746.2727
2018-04-10 15:01:00,6765.0,5473348,6765.5,810.2683877499999,9998,6746.0,6746.0,XBTUSD,1201,81026838775,5473348,6755.3874
2018-04-10 15:02:00,6840.0,24032548,6840.0,3532.853807199999,3069,6765.5,6765.0,XBTUSD,3929,353285380720,24032548,6802.7211
2018-04-10 15:03:00,6811.0,17734720,6880.0,2588.7315327800006,2000,6802.5,6840.0,XBTUSD,2033,258873153278,17734720,6851.1921
2018-04-10 15:04:00,6813.0,5891981,6813.5,865.5287080200002,1000,6799.0,6811.0,XBTUSD,746,86552870802,5891981,6807.8154
2018-04-10 15:05:00,6815.0,3792322,6819.0,556.45566336,168,6812.5,6813.0,XBTUSD,704,55645566336,3792322,6815.2389
2018-04-10 15:06:00,6813.5,3266856,6815.5,479.45507802,200,6812.5,6815.0,XBTUSD,575,47945507802,3266856,6813.8457
2018-04-10 15:07:00,6805.0,4292329,6814.0,630.17250161,130,6804.5,6813.5,XBTUSD,700,63017250161,4292329,6811.5251
2018-04-10 15:08:00,6807.5,5771809,6807.5,848.2024293700002,10000,6804.0,6805.0,XBTUSD,735,84820242937,5771809,6805.0357
2018-04-10 15:09:00,6810.0,4408333,6810.0,647.36128498,100,6807.0,6807.5,XBTUSD,589,64736128498,4408333,6810.1335
2018-04-10 15:10:00,6812.5,3622856,6813.0,531.8707077,15,6809.5,6810.0,XBTUSD,464,53187070770,3622856,6811.9891
2018-04-10 15:11:00,6817.5,2786820,6818.0,408.8314712200001,10,6812.5,6812.5,XBTUSD,493,40883147122,2786820,6816.6326
2018-04-10 15:12:00,6813.0,3332092,6817.5,488.83064822999995,10000,6813.0,6817.5,XBTUSD,488,48883064823,3332092,6816.6326
2018-04-10 15:13:00,6810.5,4501601,6813.5,660.8521342199998,13,6810.0,6813.0,XBTUSD,464,66085213422,4501601,6811.9891
2018-04-10 15:14:00,6805.0,2986605,6810.5,438.8022940200001,7000,6804.5,6810.5,XBTUSD,527,43880229402,2986605,6806.4253
2018-04-10 15:15:00,6805.0,1603881,6805.0,235.70225082000002,68,6804.5,6805.0,XBTUSD,307,23570225082,1603881,6805.0357
2018-04-10 15:16:00,6809.5,1877346,6809.5,275.86018885000004,5,6804.5,6805.0,XBTUSD,352,27586018885,1877346,6805.4988
2018-04-10 15:17:00,6809.5,1124714,6809.5,165.17231987000002,1181,6809.0,6809.5,XBTUSD,229,16517231987,1124714,6809.6697
2018-04-10 15:18:00,6809.5,2077360,6809.5,305.06541361,1209,6809.0,6809.5,XBTUSD,276,30506541361,2077360,6809.6697
2018-04-10 15:19:00,6806.0,1434826,6809.5,210.75001072,15000,6806.0,6809.5,XBTUSD,308,21075001072,1434826,6808.2789
2018-04-10 15:20:00,6806.0,660772,6806.5,97.08866552,68,6805.5,6806.0,XBTUSD,171,9708866552,660772,6805.962
2018-04-10 15:21:00,6809.5,1929329,6810.0,283.42475679,300,6805.5,6806.0,XBTUSD,307,28342475679,1929329,6807.3519
2018-04-10 15:22:00,6816.5,2331823,6817.5,342.32619382999997,60,6809.5,6809.5,XBTUSD,490,34232619383,2331823,6811.9891
2018-04-10 15:23:00,6821.5,3578833,6822.5,524.73160092,400,6816.5,6816.5,XBTUSD,655,52473160092,3578833,6820.3519
2018-04-10 15:24:00,6817.0,2726571,6822.0,399.86293244,10,6817.0,6821.5,XBTUSD,381,39986293244,2726571,6818.9567
2018-04-10 15:25:00,6815.5,2214719,6817.5,324.92445124999995,2000,6815.0,6817.0,XBTUSD,364,32492445125,2214719,6816.168
2018-04-10 15:26:00,6816.0,1656904,6816.0,243.10703998999998,1000,6815.0,6815.5,XBTUSD,234,24310703999,1656904,6815.7034
2018-04-10 15:27:00,6820.0,1182925,6820.0,173.52208813999997,5,6815.5,6816.0,XBTUSD,284,17352208814,1182925,6817.562
2018-04-10 15:28:00,6825.5,1889824,6825.5,276.99216729000005,4000,6819.5,6820.0,XBTUSD,486,27699216729,1889824,6822.6786
2018-04-10 15:29:00,6830.0,2719859,6830.0,398.44089708000007,50000,6825.0,6825.5,XBTUSD,540,39844089708,2719859,6826.4045
2018-04-10 15:30:00,6834.5,4769982,6835.0,698.0117745499999,1000,6829.5,6830.0,XBTUSD,700,69801177455,4769982,6833.8687
2018-04-10 15:31:00,6826.5,2194447,6835.0,321.26643174000003,10000,6826.5,6834.5,XBTUSD,439,32126643174,2194447,6831.0677
2018-04-10 15:32:00,6822.5,4473940,6827.0,655.5788861999999,400,6820.5,6826.5,XBTUSD,563,65557888620,4473940,6824.541
2018-04-10 15:33:00,6823.0,1901045,6823.5,278.62745366999997,450,6822.0,6822.5,XBTUSD,324,27862745367,1901045,6823.1441
2018-04-10 15:34:00,6825.0,1408811,6825.0,206.42988323,5630,6823.0,6823.0,XBTUSD,316,20642988323,1408811,6825.0068
2018-04-10 15:35:00,6816.5,1730656,6825.0,253.69979483000003,1,6816.0,6825.0,XBTUSD,363,25369979483,1730656,6821.7477
2018-04-10 15:36:00,6812.5,2445648,6817.0,358.84005623999997,15302,6812.5,6816.5,XBTUSD,395,35884005624,2445648,6815.7034
2018-04-10 15:37:00,6815.5,1808320,6816.0,265.43008255000007,5000,6811.0,6812.5,XBTUSD,402,26543008255,1808320,6812.9173
2018-04-10 15:38:00,6815.5,587190,6816.0,86.15248113000001,200,6815.0,6815.5,XBTUSD,150,8615248113,587190,6816.168
2018-04-10 15:39:00,6815.5,771321,6815.5,113.17394631999997,200,6815.0,6815.5,XBTUSD,128,11317394632,771321,6815.7034
2018-04-10 15:40:00,6815.0,961964,6815.5,141.14654004000002,6140,6815.0,6815.5,XBTUSD,201,14114654004,961964,6815.7034
2018-04-10 15:41:00,6811.0,1277367,6815.5,187.46061226,500,6811.0,6815.0,XBTUSD,266,18746061226,1277367,6814.3101
2018-04-10 15:42:00,6813.5,847630,6814.5,124.43789283999999,14900,6811.0,6811.0,XBTUSD,215,12443789284,847630,6811.9891
2018-04-10 15:43:00,6815.5,862171,6815.5,126.52338728999999,300,6813.0,6813.5,XBTUSD,153,12652338729,862171,6814.7744
2018-04-10 15:44:00,6820.0,1569630,6820.0,230.21887145000002,5529,6815.0,6815.5,XBTUSD,294,23021887145,1569630,6818.0269
2018-04-10 15:45:00,6820.0,2049258,6820.5,300.48509026,1,6819.5,6820.0,XBTUSD,200,30048509026,2049258,6819.8868
2018-04-10 15:46:00,6820.5,841101,6821.0,123.31808865,200,6820.0,6820.0,XBTUSD,212,12331808865,841101,6820.8171
2018-04-10 15:47:00,6821.0,728895,6821.0,106.86771764,500,6820.5,6820.5,XBTUSD,134,10686771764,728895,6820.8171
2018-04-10 15:48:00,6820.5,482478,6821.0,70.74185331,230,6820.0,6821.0,XBTUSD,146,7074185331,482478,6820.3519
2018-04-10 15:49:00,6816.0,798924,6820.5,117.16896600999999,300,6816.0,6820.5,XBTUSD,223,11716896601,798924,6818.9567
2018-04-10 15:50:00,6815.5,924647,6816.5,135.66126517,2388,6815.0,6816.0,XBTUSD,155,13566126517,924647,6816.168
2018-04-10 15:51:00,6815.5,793843,6816.0,116.47517501999998,20384,6815.0,6815.5,XBTUSD,150,11647517502,793843,6815.7034
2018-04-10 15:52:00,6813.5,496205,6815.5,72.82254487,29653,6813.5,6815.5,XBTUSD,172,7282254487,496205,6814.3101
2018-04-10 15:53:00,6818.5,1714669,6818.5,251.55545562000003,1658,6813.5,6813.5,XBTUSD,264,25155545562,1714669,6816.6326
2018-04-10 15:54:00,6820.5,1049402,6820.5,153.88094188000002,100,6818.0,6818.5,XBTUSD,168,15388094188,1049402,6819.8868
2018-04-10 15:55:00,6825.0,1819006,6825.0,266.64049202000007,200,6820.0,6820.5,XBTUSD,291,26664049202,1819006,6822.2131
2018-04-10 15:56:00,6820.5,1344029,6825.0,196.96203706999992,5,6820.5,6825.0,XBTUSD,230,19696203707,1344029,6824.0753
2018-04-10 15:57:00,6820.0,503589,6820.5,73.84100074000001,10,6820.0,6820.5,XBTUSD,115,7384100074,503589,6820.3519
2018-04-10 15:58:00,6815.5,1010488,6820.5,148.23822024000003,2,6815.0,6820.0,XBTUSD,280,14823822024,1010488,6817.0973
2018-04-10 15:59:00,6815.0,848152,6815.5,124.45779285,68,6814.5,6815.5,XBTUSD,168,12445779285,848152,6815.2389
2018-04-10 16:00:00,6814.5,227423,6815.0,33.37285812,1,6814.5,6815.0,XBTUSD,94,3337285812,227423,6814.7744
2018-04-10 16:01:00,6820.0,1467726,6820.5,215.31152165,160,6814.5,6814.5,XBTUSD,298,21531152165,1467726,6817.0973
2018-04-10 16:02:00,6824.0,1159488,6824.5,169.91643028,4664,6820.0,6820.0,XBTUSD,257,16991643028,1159488,6824.0753
2018-04-10 16:03:00,6819.0,961295,6824.5,140.94383959,10000,6818.5,6824.0,XBTUSD,275,14094383959,961295,6820.8171
2018-04-10 16:04:00,6820.0,733005,6820.0,107.49051223000001,10000,6818.5,6819.0,XBTUSD,170,10749051223,733005,6819.4217
2018-04-10 16:05:00,6819.5,226046,6820.0,33.14567949,15000,6819.5,6820.0,XBTUSD,98,3314567949,226046,6819.8868
2018-04-10 16:06:00,6821.0,588700,6821.0,86.31918336000001,3000,6819.5,6819.5,XBTUSD,134,8631918336,588700,6820.3519
2018-04-10 16:07:00,6820.5,294902,6821.0,43.237234619999995,34869,6820.5,6821.0,XBTUSD,121,4323723462,294902,6820.8171
2018-04-10 16:08:00,6820.0,925768,6821.0,135.74252278999998,3000,6819.5,6820.5,XBTUSD,178,13574252279,925768,6820.3519
2018-04-10 16:09:00,6818.0,775552,6820.0,113.73685903,2000,6818.0,6820.0,XBTUSD,228,11373685903,775552,6818.9567
2018-04-10 16:10:00,6817.5,631147,6818.5,92.5692943,50,6817.5,6818.0,XBTUSD,128,9256929430,631147,6818.4917
2018-04-10 16:11:00,6815.5,1213475,6818.0,178.03792948999998,161,6815.0,6817.5,XBTUSD,305,17803792949,1213475,6816.168
2018-04-10 16:12:00,6815.0,350940,6815.5,51.493676259999994,100,6815.0,6815.5,XBTUSD,102,5149367626,350940,6815.2389
2018-04-10 16:13:00,6815.5,325491,6815.5,47.75770381999999,100,6815.0,6815.0,XBTUSD,103,4775770382,325491,6815.7034
2018-04-10 16:14:00,6819.5,2088106,6820.0,306.2680595,1000,6815.0,6815.5,XBTUSD,284,30626805950,2088106,6818.0269
2018-04-10 16:15:00,6819.5,362413,6820.0,53.14283346999999,1000,6819.5,6819.5,XBTUSD,113,5314283347,362413,6819.8868
2018-04-10 16:16:00,6820.0,1393185,6820.5,204.28816419,1500,6819.0,6819.5,XBTUSD,260,20428816419,1393185,6819.8868
2018-04-10 16:17:00,6820.0,464188,6820.5,68.06311212,700,6820.0,6820.0,XBTUSD,93,6806311212,464188,6820.3519
2018-04-10 16:18:00,6823.0,1187287,6823.5,174.05646739000002,3000,6820.0,6820.0,XBTUSD,235,17405646739,1187287,6821.2824
2018-04-10 16:19:00,6821.5,1331494,6823.5,195.14973778,8193,6821.5,6823.0,XBTUSD,235,19514973778,1331494,6823.1441
2018-04-10 16:20:00,6823.0,751982,6823.0,110.22173324,20000,6821.5,6821.5,XBTUSD,141,11022173324,751982,6822.6786
2018-04-10 16:21:00,6822.5,1037307,6823.5,152.03427962,2,6822.0,6823.0,XBTUSD,181,15203427962,1037307,6823.1441
2018-04-10 16:22:00,6821.0,263988,6822.5,38.699363070000004,1590,6821.0,6822.5,XBTUSD,105,3869936307,263988,6821.7477
2018-04-10 16:23:00,6817.5,1431455,6821.5,209.9326289,1000,6817.0,6821.0,XBTUSD,251,20993262890,1431455,6818.9567
2018-04-10 16:24:00,6816.0,488148,6817.5,71.61091492,800,6816.0,6817.5,XBTUSD,113,7161091492,488148,6817.0973
2018-04-10 16:25:00,6809.5,3282949,6816.5,481.8583842800001,4196,6809.5,6816.0,XBTUSD,614,48185838428,3282949,6813.3815
2018-04-10 16:26:00,6807.0,1266188,6810.0,185.95889043,4000,6807.0,6809.5,XBTUSD,366,18595889043,1266188,6809.206
2018-04-10 16:27:00,6810.0,1833539,6810.0,269.32134964000005,860,6807.0,6807.0,XBTUSD,382,26932134964,1833539,6808.2789
2018-04-10 16:28:00,6810.0,2259456,6813.0,331.76946624,1917,6809.5,6810.0,XBTUSD,299,33176946624,2259456,6810.5973
2018-04-10 16:29:00,6815.0,2248306,6818.5,329.95172026000006,40000,6809.5,6810.0,XBTUSD,382,32995172026,2248306,6814.3101
2018-04-10 16:30:00,6814.0,494459,6815.0,72.56586706,6525,6812.5,6815.0,XBTUSD,146,7256586706,494459,6814.3101
2018-04-10 16:31:00,6814.0,1771914,6816.0,259.99540845,1245,6814.0,6814.0,XBTUSD,255,25999540845,1771914,6815.2389
2018-04-10 16:32:00,6813.5,362019,6814.5,53.13047265,250,6813.5,6814.0,XBTUSD,106,5313047265,362019,6813.8457
2018-04-10 16:33:00,6814.0,135565,6814.0,19.89566256,2222,6813.5,6813.5,XBTUSD,55,1989566256,135565,6813.8457
2018-04-10 16:34:00,6814.0,331219,6814.5,48.60987954,55,6813.5,6814.0,XBTUSD,101,4860987954,331219,6813.8457
2018-04-10 16:35:00,6818.5,484987,6818.5,71.16317713000001,1181,6814.0,6814.0,XBTUSD,136,7116317713,484987,6815.2389
2018-04-10 16:36:00,6813.5,1072821,6818.0,157.40976659999995,706,6813.5,6818.5,XBTUSD,205,15740976660,1072821,6815.7034
2018-04-10 16:37:00,6814.0,362498,6814.0,53.20144229000001,9,6813.5,6813.5,XBTUSD,94,5320144229,362498,6813.8457
2018-04-10 16:38:00,6811.5,812182,6814.0,119.20354164999999,500,6811.5,6814.0,XBTUSD,187,11920354165,812182,6813.8457
2018-04-10 16:39:00,6803.5,3026387,6812.0,444.62091560000005,300,6802.5,6811.5,XBTUSD,626,44462091560,3026387,6806.8886

2018-04-10 16:40:00,6806.5,776689,6809.0,114.10418820999999,10,6803.0,6803.5,XBTUSD,256,11410418821,776689,6806.8886
2018-04-10 16:41:00,6810.0,1296090,6810.0,190.38246644,4289,6806.0,6806.5,XBTUSD,293,19038246644,1296090,6808.2789
